248,1.138
249,1.082
250,0.992
251,2.120
252,1.204
253,1.080
254,1.037
255,0.890
256,0.946
257,1.009
258,0.953
259,0.822
260,0.905
261,0.686
262,0.756
263,0.973
264,1.605
265,2.298
266,0.836
267,0.835
268,2.108
269,1.658
270,2.151
271,0.881
272,1.404
273,0.684
274,0.715
275,1.113
276,0.775
277,2.072
278,0.769
279,2.094
280,1.265
281,2.078
282,2.098
283,0.950
284,0.944
285,1.576
286,0.763
287,0.906
288,2.211
289,0.738
290,0.946
291,1.748
292,2.129
293,1.629
294,2.118
295,2.117
296,2.112
297,0.881
298,1.439
299,0.752
300,0.790
301,0.770
302,0.695
303,0.831
304,1.030
305,0.863
306,0.933
307,0.818
308,0.837
309,1.598
310,1.284
311,0.814
312,0.936
313,2.118
314,0.986
315,1.793
316,1.217
317,0.809
318,1.649
319,0.722
320,2.047
321,0.768
322,1.717
323,1.042
324,0.810
325,1.090
326,1.631
327,1.158
328,1.145
329,1.150
330,0.827
331,0.938
332,0.761
333,0.907
334,1.372
335,0.800
336,0.707
337,1.869
338,0.731
339,2.064
340,0.849
341,0.803
342,1.853
343,0.923
344,0.781
345,1.192
346,2.131
347,0.753
348,1.123
349,0.955
350,0.700
351,0.897
352,1.186
353,1.049
354,1.055
355,0.888
356,0.868
357,2.114
358,1.303
359,0.910
360,0.787
361,0.878
362,1.000
363,0.702
364,0.760
365,1.030
366,0.815
367,0.695
368,0.787
369,0.782
370,2.110
371,0.941
372,0.898
373,2.086
374,1.770
375,0.977
376,0.912
377,0.840
378,0.776
379,0.777
380,0.941
381,1.275
382,1.076
383,0.880
384,1.306
385,0.794
386,1.181
387,1.712
388,0.927
389,1.304
390,0.849
391,1.910
392,1.102
393,1.139
394,0.853
395,0.837
396,1.050
397,1.105
398,0.702
399,1.069
400,0.747
401,0.711
402,0.858
403,2.065
404,2.054
405,1.086
406,0.787
407,0.901
408,0.782
409,0.880
410,1.365
411,0.767
412,1.860
413,1.208
414,2.032
415,0.797
416,0.871
417,0.769
418,1.108
419,1.043
420,0.851
421,0.812
422,0.871
423,2.130
424,2.132
425,1.791
426,1.197
427,1.022
428,0.772
429,0.830
430,1.264
431,1.188
432,0.833
433,1.101
434,2.091
435,0.716
436,1.759
437,1.683
438,1.010
439,0.845
440,0.826
441,2.111
442,0.837
443,0.946
444,0.956
445,1.085
446,1.209
447,0.989
448,2.280
449,1.849
450,0.892
451,0.799
452,0.923
453,1.428
454,0.767
455,0.950
456,1.005
457,2.151
458,1.042
459,2.129
460,0.837
461,0.737
462,0.875
463,0.749
464,1.291
465,0.823
466,0.903
467,1.645
468,1.184
469,1.169
470,0.842
471,0.980
472,1.769
473,1.675
474,0.850
475,0.925
476,0.823
477,0.759
478,0.783
479,0.829
480,0.734
481,1.105
482,0.834
483,0.881
484,1.309
485,2.129
486,1.231
487,0.784
488,0.814
489,1.745
490,0.981
491,1.142
492,1.148
493,1.492
494,3.592
495,1.516
496,0.733
497,0.772
498,0.976
499,0.825
500,0.850
501,0.900
502,0.756
503,0.925
504,0.762
505,0.793
506,0.770
507,2.114
508,0.853
509,1.020
510,1.816
511,1.365
512,0.845
513,0.731
514,0.801
515,0.734
516,1.015
517,1.198
518,0.857
519,0.794
520,0.903
521,1.431
522,1.671
523,1.167
524,1.268
525,0.846
526,1.603
527,1.133
528,0.971
529,0.707
530,0.698
531,0.901
532,0.721
533,2.034
534,0.853
535,1.886
536,1.476
537,0.997
538,1.876
539,0.697
540,2.074
541,0.920
542,1.670
543,1.422
544,1.107
545,0.905
546,2.050
547,0.704
548,0.761
549,0.702
550,0.724
551,1.480
552,1.194
553,0.864
554,0.887
555,0.842
556,0.813
557,0.861
558,0.726
559,1.877
560,0.788
561,0.785
562,1.158
563,0.809
564,0.797
565,1.852
566,0.801
567,0.818
568,1.049
569,0.822
570,0.920
571,1.108
572,0.995
573,1.461
574,0.814
575,0.837
576,0.845
577,1.436
578,0.870
579,1.547
580,1.542
581,1.091
582,1.317
583,1.222
584,0.943
585,2.137
586,0.827
587,0.938
588,1.410
589,1.171
590,2.133
591,0.915
592,0.914
593,2.040
594,1.827
595,0.849
596,1.048
597,0.896
598,0.763
599,1.381
600,0.826
601,1.561
602,2.105
603,2.132
604,0.816
605,0.825
606,1.234
607,0.869
608,0.943
609,0.728
610,1.065
611,1.056
612,0.743
613,0.982
614,0.941
615,2.074
616,0.769
617,0.838
618,1.176
619,0.833
620,1.272
621,0.932
622,0.843
623,0.760
624,1.533
625,0.715
626,0.828
627,0.811
628,0.756
629,2.374
630,0.744
631,1.842
632,0.834
633,0.784
634,0.767
635,1.075
636,1.674
637,1.262
638,0.751
639,2.101
640,0.751
641,0.755
642,2.124
643,1.128
644,0.932
645,0.809
646,2.152
647,0.778
648,1.057
649,1.845
650,0.851
651,1.851
652,0.785
653,1.925
654,1.248
655,1.078
656,1.193
657,1.869
658,2.145
659,0.826
660,0.811
661,0.843
662,0.847
663,0.941
664,0.780
665,0.915
666,0.745
667,0.754
668,0.775
669,0.814
670,0.740
671,1.097
672,0.824
673,1.236
674,1.131
675,2.105
676,1.943
677,2.162
678,0.907
679,1.973
680,1.801
681,0.811
682,1.244
683,0.772
684,2.070
685,0.812
686,0.816
687,0.812
688,0.834
689,2.077
690,1.482
691,1.025
692,0.893
693,0.813
694,1.173
695,0.765
696,0.915
697,0.941
698,2.072
699,0.862
700,0.824
701,1.174
702,1.144
703,1.169
704,0.823
705,1.342
706,0.864
707,0.926
708,0.682
709,0.670
710,0.894
711,0.806
712,1.396
713,2.069
714,0.849
715,0.744
716,2.100
717,0.755
718,0.831
719,0.930
720,2.107
721,2.127
722,0.956
723,0.994
724,0.911
725,1.324
726,0.754
727,2.071
728,2.077
729,0.919
730,2.030
731,0.866
732,1.377
733,1.103
734,2.138
735,0.802
736,1.004
737,0.792
738,0.971
739,0.883
740,1.429
741,1.594
742,0.721
743,0.768
744,0.898
745,1.822
746,1.453
747,0.893
748,0.832
749,0.755
750,1.286
751,0.831
752,1.400
753,0.731
754,0.782
755,1.008
756,2.114
757,1.230
758,1.197
759,1.035
760,0.949
761,0.703
762,0.866
763,0.745
764,0.940
765,1.029
766,0.944
767,2.121
768,1.974
769,0.799
770,0.776
771,0.911
772,2.113
773,0.759
774,2.299
775,2.046
776,1.419
777,0.613
778,0.970
779,1.130
780,0.835
781,0.762
782,2.081
783,1.132
784,0.820
785,0.830
786,0.779
787,1.604
788,2.106
789,0.834
790,0.849
791,0.819
792,0.748
793,2.058
794,1.203
795,0.883
796,2.066
797,1.042
798,1.079
799,0.738
800,2.122
801,1.668
802,0.744
803,0.967
804,1.113
805,0.891
806,0.877
807,1.886
808,0.881
809,1.704
810,0.780
811,1.050
812,1.156
813,1.328
814,0.753
815,1.174
816,1.033
817,0.777
818,0.821
819,2.166
820,2.125
821,0.804
822,2.096
823,1.076
824,1.845
825,0.828
826,0.899
827,1.337
828,0.961
829,0.973
830,0.781
831,0.785
832,0.831
833,2.106
834,1.007
835,0.899
836,0.755
837,2.111
838,0.792
839,0.908
840,0.849
841,1.261
842,0.903
843,0.955
844,0.776
845,0.733
846,0.692
847,1.314
848,1.642
849,1.364
850,0.817
851,0.890
852,1.724
853,0.760
854,0.743
855,1.192
856,1.110
857,0.816
858,0.795
859,1.023
860,2.111
861,0.858
862,1.641
863,0.695
864,0.814
865,1.021
866,1.401
867,0.907
868,1.153
869,0.837
870,2.113
871,1.080
872,2.150
873,1.044
874,1.803
875,2.134
876,0.905
877,0.679
878,0.882
879,0.735
880,1.213
881,1.506
882,1.256
883,0.912
884,1.212
885,0.788
886,0.956
887,2.151
888,0.853
889,1.012
890,1.026
891,0.797
892,0.808
893,0.975
894,0.635
895,1.172
896,1.242
897,0.908
898,0.837
899,1.805
900,2.137
