440,0.861
441,0.721
442,0.779
443,0.779
444,1.012
445,0.733
446,0.873
447,0.762
448,1.084
449,0.740
450,0.835
451,0.732
452,0.774
453,0.771
454,2.129
455,0.896
456,0.942
457,0.746
458,0.778
459,0.741
460,0.820
461,0.772
462,0.750
463,0.518
464,0.987
465,1.071
466,0.642
467,0.626
468,0.692
469,0.635
470,0.793
471,0.624
472,0.641
473,0.880
474,1.813
475,1.450
476,0.742
477,0.735
478,0.577
479,0.584
480,0.687
481,0.756
482,0.593
483,0.608
484,0.752
485,1.015
486,1.508
487,0.720
488,0.881
489,0.793
490,2.651
491,1.281
492,0.748
493,0.829
494,0.759
495,0.771
496,0.905
497,0.600
498,0.703
499,4.371
500,0.692
501,0.720
502,0.765
503,0.745
504,0.829
505,1.000
506,0.721
507,2.111
508,0.739
509,0.845
510,0.693
511,0.781
512,0.966
513,0.824
514,2.083
515,0.614
516,0.722
517,0.796
518,1.816
519,0.785
520,0.722
521,0.728
522,0.686
523,1.426
524,0.713
525,0.629
526,0.680
527,0.788
528,0.954
529,0.735
530,0.689
531,0.863
532,0.726
533,0.580
534,0.777
535,0.724
536,0.885
537,0.826
538,0.700
539,0.731
540,2.110
541,0.798
542,0.930
543,0.803
544,0.923
545,0.825
546,2.060
547,0.926
548,2.117
549,1.248
550,1.171
551,0.817
552,0.794
553,2.131
554,1.719
555,0.800
556,1.494
557,1.370
558,0.688
559,0.780
560,1.639
561,1.309
562,0.849
563,0.724
564,0.837
565,0.837
566,0.759
567,0.992
568,0.795
569,0.872
570,0.789
571,0.842
572,1.036
573,0.696
574,0.793
575,0.636
576,0.987
577,0.860
578,0.998
579,0.980
580,0.675
581,0.728
582,0.918
583,1.078
584,0.849
585,0.938
586,0.724
587,0.687
588,0.758
589,0.990
590,-1
591,0.939
592,0.743
593,1.021
594,0.747
595,0.693
596,0.788
597,0.838
598,0.803
599,0.835
600,0.664
601,0.868
602,1.317
603,0.905
604,0.737
605,0.860
606,1.035
607,0.731
608,0.691
609,0.694
610,0.773
611,0.768
612,0.716
613,0.748
614,0.731
615,0.917
616,0.746
617,1.041
618,0.748
619,0.790
620,0.631
621,0.736
622,0.666
623,0.909
624,0.696
625,1.033
626,0.769
627,1.256
628,0.978
629,0.680
630,0.962
631,0.862
632,0.855
633,0.751
634,0.745
635,0.823
636,0.785
637,0.784
638,0.838
639,0.688
640,0.740
641,0.665
642,0.598
643,0.929
644,0.735
645,0.739
646,0.794
647,1.762
648,0.937
649,0.686
650,0.700
651,0.685
652,0.756
653,0.768
654,0.712
655,0.827
656,0.949
657,0.743
658,0.693
659,0.707
660,0.567
661,0.845
662,0.848
663,0.734
664,0.624
665,0.681
666,0.961
667,0.679
668,0.745
669,0.797
670,0.735
671,1.177
672,0.669
673,0.616
674,0.742
675,0.691
676,0.709
677,0.877
678,0.700
679,0.943
680,0.743
681,0.895
682,0.614
683,0.976
684,0.797
685,0.816
686,0.666
687,0.739
688,0.696
689,0.681
690,0.685
691,0.687
692,0.744
693,0.765
694,2.124
695,0.893
696,1.033
697,1.859
698,0.760
699,2.107
700,1.071
701,2.126
702,2.084
703,0.846
704,2.113
705,0.858
706,0.853
707,0.851
708,0.913
709,1.252
710,2.160
711,1.749
712,1.437
713,1.024
714,1.904
715,1.503
716,1.192
717,0.887
718,0.872
719,0.771
720,0.740
721,1.849
722,1.750
723,0.824
724,1.093
725,0.882
726,1.453
727,1.099
728,0.858
729,0.737
730,1.044
731,0.949
732,0.861
733,0.779
734,0.766
735,1.198
736,0.802
737,0.849
738,1.299
739,0.919
740,0.950
741,0.859
742,0.887
743,1.345
744,0.810
745,2.141
746,0.754
747,0.829
748,0.901
749,1.348
750,0.849
751,0.797
752,0.777
753,0.854
754,1.182
755,1.187
756,1.176
757,0.845
758,0.760
759,1.378
760,1.041
761,0.806
762,1.044
763,1.426
764,0.655
765,1.536
766,1.560
767,1.440
768,1.135
769,0.783
770,0.920
771,2.133
772,0.878
773,2.121
774,1.042
775,0.860
776,2.079
777,0.766
778,0.696
779,1.176
780,0.769
781,1.879
782,0.968
783,0.825
784,0.847
785,0.865
786,0.788
787,1.048
788,0.826
789,0.808
790,0.767
791,0.756
792,1.338
793,0.745
794,1.117
795,2.052
796,1.366
797,0.905
798,0.794
799,2.048
800,1.845
801,2.121
802,1.248
803,1.112
804,1.393
805,0.805
806,0.886
807,0.884
808,0.994
809,0.832
810,0.769
811,0.861
812,1.314
813,0.846
814,0.825
815,0.869
816,0.773
817,1.454
818,1.016
819,1.110
820,1.373
821,0.985
822,0.805
823,0.640
824,0.871
825,0.807
826,0.647
827,0.623
828,0.603
829,0.707
830,0.634
831,0.584
832,0.723
833,0.747
834,0.573
835,0.648
836,0.854
837,0.744
838,0.705
839,0.820
840,0.799
841,0.609
842,0.687
843,-1
844,0.778
845,0.989
846,0.957
847,0.589
848,0.611
849,0.757
850,0.734
851,-1
852,0.616
853,0.573
854,0.946
855,0.737
856,0.745
857,0.802
858,0.731
859,0.866
860,0.780
861,0.571
862,0.774
863,1.154
864,0.919
865,0.595
866,0.609
867,1.228
868,-1
869,0.615
870,0.679
871,0.814
872,0.624
873,0.766
874,0.792
875,0.689
876,0.735
877,0.607
878,0.573
879,0.697
880,0.707
881,0.702
882,0.744
883,0.744
884,0.940
885,1.170
886,0.872
887,0.623
888,1.185
889,0.726
890,0.870
891,0.611
892,0.881
893,0.666
894,0.857
895,0.656
896,0.580
897,0.977
898,0.630
899,0.777
900,0.693
