204,0.935
205,0.720
206,0.769
207,0.749
208,0.786
209,2.068
210,0.766
211,1.391
212,1.052
213,1.526
214,1.230
215,0.757
216,0.967
217,0.924
218,0.973
219,0.894
220,0.843
221,0.730
222,0.738
223,0.719
224,0.730
225,0.762
226,2.089
227,0.842
228,0.992
229,1.299
230,0.709
231,0.802
232,0.811
233,0.722
234,0.763
235,0.668
236,0.726
237,0.722
238,0.680
239,1.014
240,0.756
241,0.942
242,0.730
243,1.885
244,1.031
245,0.862
246,0.889
247,1.298
248,0.806
249,0.759
250,0.684
251,0.754
252,0.722
253,0.766
254,0.803
255,0.688
256,0.743
257,0.986
258,0.755
259,0.930
260,0.739
261,0.885
262,0.895
263,0.724
264,0.962
265,1.969
266,0.720
267,0.811
268,0.818
269,0.856
270,0.635
271,0.873
272,0.696
273,0.849
274,0.681
275,0.725
276,0.675
277,1.067
278,0.761
279,0.808
280,0.690
281,0.735
282,0.871
283,0.743
284,1.251
285,0.816
286,0.780
287,0.759
288,0.759
289,0.669
290,0.689
291,0.666
292,0.737
293,0.734
294,0.725
295,0.848
296,0.785
297,0.755
298,0.935
299,2.047
300,0.791
301,1.066
302,1.077
303,0.936
304,0.997
305,0.711
306,0.694
307,0.743
308,0.790
309,0.751
310,0.930
311,0.749
312,0.799
313,1.804
314,0.912
315,0.922
316,2.109
317,1.026
318,0.838
319,1.033
320,2.168
321,0.782
322,0.721
323,0.766
324,0.743
325,0.788
326,4.655
327,0.737
328,1.229
329,1.134
330,0.773
331,1.476
332,0.972
333,0.843
334,0.990
335,0.771
336,2.104
337,0.788
338,1.067
339,0.684
340,0.742
341,0.702
342,0.669
343,0.841
344,0.800
345,0.992
346,0.906
347,1.359
348,2.022
349,0.737
350,0.729
351,0.723
352,0.809
353,0.816
354,0.923
355,0.814
356,0.732
357,0.694
358,0.708
359,0.765
360,0.725
361,0.850
362,0.860
363,0.722
364,1.250
365,0.781
366,0.642
367,0.685
368,0.833
369,0.710
370,0.690
371,0.652
372,0.647
373,0.893
374,0.776
375,0.725
376,0.730
377,0.823
378,0.696
379,0.667
380,0.676
381,1.380
382,1.020
383,0.614
384,0.733
385,0.767
386,0.654
387,0.721
388,0.729
389,0.944
390,0.701
391,0.820
392,1.230
393,0.727
394,1.279
395,0.832
396,0.740
397,0.730
398,0.724
399,0.648
400,0.775
401,0.720
402,0.803
403,0.809
404,0.732
405,1.578
406,0.732
407,0.830
408,0.890
409,0.767
410,1.058
411,0.809
412,1.129
413,0.895
414,0.602
415,0.723
416,0.913
417,0.740
418,0.664
419,0.750
420,0.726
421,0.737
422,0.682
423,0.735
424,0.751
425,0.668
426,0.731
427,0.805
428,0.897
429,0.695
430,0.939
431,0.736
432,0.674
433,0.753
434,0.828
435,0.645
436,0.735
437,0.645
438,0.672
439,0.733
440,0.823
441,0.750
442,1.155
443,0.650
444,0.749
445,0.729
446,0.725
447,0.651
448,1.938
449,0.845
450,0.671
451,0.844
452,0.772
453,0.881
454,0.696
455,0.586
456,0.727
457,0.702
458,0.714
459,0.633
460,0.740
461,0.716
462,0.780
463,0.636
464,0.881
465,0.714
466,0.714
467,0.597
468,0.893
469,0.740
470,0.761
471,0.689
472,0.725
473,0.698
474,0.738
475,0.896
476,1.164
477,0.553
478,0.674
479,0.770
480,0.777
481,0.797
482,1.186
483,1.184
484,0.835
485,0.870
486,0.653
487,0.916
488,0.733
489,0.683
490,0.730
491,0.619
492,0.647
493,0.991
494,1.336
495,0.777
496,0.975
497,0.872
498,0.591
499,0.721
500,1.038
501,0.778
502,1.314
503,0.992
504,0.757
505,0.611
506,0.761
507,0.880
508,0.731
509,0.655
510,0.675
511,0.714
512,0.701
513,0.695
514,0.851
515,1.359
516,0.880
517,0.687
518,0.857
519,0.840
520,0.913
521,0.845
522,0.928
523,0.722
524,0.644
525,0.751
526,0.738
527,0.880
528,0.564
529,0.911
530,0.763
531,0.830
532,0.758
533,0.741
534,0.818
535,1.049
536,0.659
537,1.489
538,0.738
539,0.792
540,0.691
541,0.762
542,0.758
543,0.644
544,0.749
545,0.957
546,0.705
547,0.708
548,0.630
549,0.763
550,1.314
551,0.845
552,0.667
553,0.731
554,0.903
555,0.595
556,0.818
557,0.815
558,0.838
559,0.801
560,0.755
561,0.723
562,0.526
563,0.765
564,0.676
565,0.579
566,0.795
567,0.632
568,0.718
569,0.698
570,0.670
571,0.839
572,0.746
573,0.747
574,0.675
575,0.665
576,-1
577,0.742
578,0.698
579,0.748
580,0.926
581,0.637
582,0.802
583,0.922
584,0.768
585,0.967
586,0.632
587,1.882
588,0.680
589,0.723
590,0.629
591,0.679
592,0.845
593,0.742
594,0.929
595,0.694
596,0.722
597,0.855
598,0.625
599,0.881
600,0.734
601,0.705
602,0.997
603,0.805
604,0.720
605,1.085
606,0.644
607,0.606
608,0.734
609,2.073
610,0.696
611,0.933
612,0.833
613,0.647
614,0.704
615,0.967
616,0.705
617,0.650
618,0.823
619,0.744
620,0.769
621,0.634
622,0.773
623,0.696
624,0.690
625,0.838
626,0.629
627,0.713
628,0.834
629,0.768
630,0.541
631,0.684
632,0.764
633,0.734
634,0.841
635,0.919
636,0.920
637,0.975
638,0.864
639,1.250
640,1.733
641,2.130
642,0.783
643,0.753
644,1.788
645,0.757
646,1.126
647,0.737
648,0.739
649,0.722
650,0.873
651,0.753
652,1.044
653,0.756
654,1.654
655,0.829
656,0.803
657,0.743
658,0.767
659,0.762
660,0.866
661,0.674
662,0.745
663,0.689
664,0.905
665,0.993
666,0.739
667,0.788
668,0.727
669,0.714
670,0.787
671,0.768
672,0.805
673,1.508
674,1.003
675,1.075
676,0.808
677,0.696
678,0.746
679,0.725
680,0.745
681,0.712
682,0.751
683,0.761
684,0.821
685,0.966
686,1.192
687,0.871
688,2.090
689,0.807
690,2.120
691,0.802
692,0.739
693,0.742
694,0.772
695,0.694
696,0.680
697,0.731
698,0.689
699,0.738
700,0.804
701,0.582
702,0.712
703,1.026
704,0.545
705,0.610
706,0.747
707,1.017
708,0.676
709,0.770
710,0.981
711,0.579
712,0.535
713,0.718
714,0.856
715,0.579
716,0.708
717,0.691
718,0.595
719,0.643
720,0.984
721,0.663
722,0.608
723,0.586
724,0.752
725,0.862
726,0.797
727,1.712
728,0.819
729,1.068
730,1.805
731,0.641
732,0.686
733,0.735
734,0.698
735,0.624
736,0.640
737,0.978
738,0.683
739,0.687
740,0.765
741,0.739
742,0.750
743,0.536
744,0.778
745,0.728
746,0.653
747,0.632
748,0.854
749,0.582
750,0.737
751,0.676
752,0.737
753,0.746
754,0.670
755,0.637
756,0.563
757,0.845
758,0.872
759,0.691
760,1.213
761,0.723
762,0.701
763,0.644
764,0.646
765,0.706
766,0.723
767,0.641
768,0.537
769,0.696
770,0.767
771,0.644
772,0.559
773,0.739
774,0.707
775,0.616
776,0.725
777,0.541
778,0.651
779,0.685
780,0.850
781,1.041
782,0.684
783,0.776
784,0.866
785,0.763
786,0.726
787,0.664
788,0.781
789,0.708
790,0.742
791,0.731
792,0.695
793,0.742
794,0.794
795,0.772
796,1.071
797,1.096
798,1.001
799,0.753
800,0.894
801,0.787
802,1.694
803,1.645
804,1.300
805,0.821
806,1.055
807,0.829
808,0.946
809,0.717
810,0.759
811,0.935
812,0.892
813,0.772
814,0.988
815,0.977
816,2.047
817,2.060
818,0.776
819,0.833
820,0.790
821,0.812
822,0.812
823,0.797
824,0.859
825,0.893
826,0.845
827,0.752
828,0.804
829,0.720
830,0.677
831,0.769
832,0.801
833,0.845
834,0.747
835,0.889
836,0.789
837,0.860
838,0.752
839,0.875
840,0.884
841,0.844
842,0.850
843,0.886
844,0.730
845,0.672
846,0.672
847,0.647
848,0.722
849,1.924
850,1.038
851,1.100
852,1.362
853,1.703
854,0.806
855,0.886
856,1.274
857,0.891
858,4.370
859,0.801
860,0.751
861,0.733
862,0.726
863,0.662
864,1.729
865,0.863
866,0.789
867,0.909
868,0.948
869,1.018
870,2.089
871,1.929
872,1.245
873,1.698
874,0.852
875,1.894
876,0.757
877,0.743
878,0.722
879,1.029
880,0.784
881,0.726
882,0.809
883,0.924
884,0.825
885,0.774
886,0.798
887,0.804
888,1.272
889,0.886
890,0.884
891,0.802
892,0.850
893,2.131
894,0.771
895,0.909
896,0.685
897,0.683
898,0.764
899,0.739
900,0.840
