607,86.400
608,88.702
609,114.779
610,124.038
611,128.354
612,89.987
613,124.185
614,128.522
615,128.010
616,121.930
617,139.878
618,94.437
619,72.811
620,80.607
621,90.998
622,99.946
623,122.390
624,125.622
625,148.113
626,157.883
627,44.883
628,73.307
629,102.330
630,100.171
631,108.008
632,134.560
633,124.639
634,127.303
635,59.369
636,83.315
637,92.011
638,115.792
639,3.806
640,5.328
641,4.493
642,4.333
643,3.739
644,5.616
645,5.840
646,3.977
647,4.720
648,5.215
649,5.398
650,4.673
651,4.126
652,4.253
653,4.758
654,4.520
655,3.679
656,94.675
657,90.251
658,113.819
659,126.819
660,141.726
661,143.402
662,4.515
663,79.592
664,71.258
665,116.530
666,123.768
667,136.472
668,105.884
669,96.638
670,100.034
671,123.559
672,132.573
673,137.979
674,159.253
675,119.865
676,108.461
677,130.314
678,67.113
679,84.412
680,84.678
681,113.681
682,92.688
683,121.079
684,121.431
685,144.042
686,103.545
687,107.413
688,115.483
689,121.742
690,151.267
691,106.833
692,72.902
693,91.818
694,101.382
695,112.661
696,115.741
697,143.121
698,135.443
699,147.451
700,71.248
701,84.776
702,91.672
703,109.739
704,127.022
705,152.943
706,126.315
707,117.307
708,48.528
709,97.799
710,69.494
711,71.583
712,82.557
713,105.734
714,120.872
715,123.753
716,121.166
717,132.061
718,68.445
719,71.273
720,99.030
721,95.572
722,119.857
723,126.627
724,153.844
725,147.786
726,94.193
727,93.871
728,101.419
729,133.628
730,4.414
731,4.128
732,4.073
733,4.221
734,4.377
735,3.752
736,5.136
737,4.058
738,5.099
739,5.355
740,7.800
741,4.416
742,4.590
743,3.666
744,4.253
745,4.557
746,4.194
747,59.938
748,32.968
749,87.545
750,111.277
751,97.531
752,128.028
753,134.861
754,78.571
755,107.076
756,125.862
757,88.746
758,132.905
759,141.169
760,66.942
761,77.371
762,111.084
763,103.653
764,119.451
765,126.976
766,144.229
767,149.953
768,69.602
769,96.024
770,75.267
771,120.081
772,138.426
773,131.849
774,139.737
775,124.179
776,53.402
777,74.721
778,77.561
779,89.598
780,95.174
781,130.287
782,133.009
783,123.308
784,110.937
785,57.777
786,83.944
787,90.519
788,124.851
789,106.083
790,146.812
791,77.070
792,89.570
793,129.182
794,124.555
795,147.595
796,134.679
797,58.252
798,71.630
799,112.740
800,111.754
801,112.609
802,132.544
803,155.456
804,140.148
805,142.936
806,113.362
807,78.551
808,120.544
809,120.386
810,136.717
811,52.951
812,62.671
813,88.998
814,91.169
815,103.437
816,124.272
817,119.803
818,135.433
819,88.994
820,97.472
821,4.340
822,4.045
823,4.207
824,3.623
825,5.777
826,4.621
827,3.744
828,5.086
829,4.303
830,4.289
831,4.668
832,5.724
833,5.391
834,5.412
835,4.708
836,4.901
837,3.344
838,64.972
839,94.173
840,119.898
841,122.717
842,106.909
843,140.292
844,18.560
845,101.825
846,70.239
847,102.645
848,120.792
849,125.298
850,104.647
851,98.687
852,110.235
853,128.623
854,148.652
855,141.117
856,47.895
857,55.767
858,80.029
859,100.706
860,116.481
861,115.859
862,134.235
863,150.226
864,169.473
865,46.732
866,63.627
867,71.003
868,97.001
869,118.926
870,119.392
871,126.625
872,122.439
873,75.879
874,60.333
875,69.726
876,95.633
877,113.310
878,118.912
879,122.566
880,125.761
881,114.003
882,80.314
883,58.234
884,93.755
885,117.960
886,114.966
887,144.545
888,149.084
889,99.013
890,114.446
891,118.632
892,131.656
893,154.007
894,156.530
895,109.339
896,100.625
897,131.891
898,134.317
899,104.636
900,147.825
