229,1.943
230,8.150
231,6.723
232,6.751
233,8.457
234,2.432
235,7.118
236,11.785
237,10.759
238,3.911
239,8.292
240,4.212
241,4.505
242,1.846
243,7.213
244,3.089
245,4.499
246,3.422
247,3.365
248,3.996
249,6.413
250,1.613
251,8.139
252,3.402
253,2.626
254,7.437
255,2.271
256,3.424
257,7.103
258,2.744
259,5.067
260,6.854
261,5.171
262,2.002
263,4.571
264,1.612
265,12.570
266,6.041
267,2.747
268,5.800
269,1.574
270,1.939
271,3.563
272,5.318
273,5.865
274,3.431
275,5.702
276,2.492
277,2.353
278,3.127
279,8.989
280,5.885
281,5.572
282,4.235
283,1.657
284,3.204
285,3.494
286,3.618
287,2.251
288,4.178
289,2.437
290,2.786
291,3.725
292,2.085
293,2.077
294,4.664
295,0.940
296,4.987
297,4.863
298,8.293
299,4.819
300,1.410
301,3.936
302,4.869
303,2.802
304,11.202
305,1.704
306,5.264
307,9.922
308,11.686
309,5.626
310,5.050
311,6.038
312,1.313
313,1.159
314,1.362
315,5.413
316,6.554
317,8.961
318,2.325
319,2.001
320,3.290
321,0.428
322,1.624
323,1.504
324,2.322
325,6.562
326,8.234
327,1.953
328,4.994
329,5.434
330,2.362
331,3.020
332,1.795
333,2.473
334,0.877
335,3.650
336,3.357
337,9.365
338,3.168
339,2.130
340,4.878
341,3.676
342,5.325
343,3.628
344,5.446
345,6.504
346,7.599
347,5.133
348,7.203
349,3.654
350,10.294
351,1.912
352,6.916
353,7.074
354,7.125
355,4.549
356,2.619
357,7.776
358,6.177
359,1.746
360,8.226
361,8.916
362,10.770
363,9.389
364,6.478
365,2.296
366,4.903
367,2.385
368,5.322
369,2.082
370,1.128
371,6.176
372,1.593
373,3.300
374,6.573
375,7.945
376,8.091
377,9.864
378,2.841
379,6.383
380,2.814
381,4.297
382,1.009
383,9.561
384,1.931
385,4.779
386,2.120
387,0.736
388,3.664
389,6.089
390,8.169
391,6.301
392,3.077
393,4.815
394,7.154
395,3.653
396,4.284
397,4.202
398,3.936
399,4.110
400,5.359
401,5.162
402,3.632
403,4.839
404,4.238
405,5.396
406,4.026
407,6.306
408,3.821
409,3.676
410,4.798
411,49.342
412,4.266
413,46.565
414,73.597
415,61.041
416,79.562
417,93.822
418,32.591
419,78.207
420,101.073
421,75.263
422,102.660
423,88.297
424,67.635
425,67.404
426,96.208
427,3.727
428,6.228
429,5.279
430,4.040
431,5.883
432,3.043
433,5.021
434,3.465
435,7.395
436,2.890
437,2.706
438,0.749
439,7.883
440,4.473
441,2.453
442,1.978
443,7.081
444,12.417
445,2.142
446,2.808
447,6.960
448,6.488
449,3.449
450,2.674
451,5.714
452,1.507
453,4.403
454,7.283
455,5.976
456,6.282
457,1.945
458,6.164
459,1.548
460,6.174
461,6.291
462,8.581
463,13.603
464,5.614
465,6.613
466,2.995
467,2.634
468,6.833
469,3.789
470,1.692
471,2.419
472,5.565
473,7.777
474,2.719
475,5.897
476,3.743
477,6.287
478,2.946
479,1.002
480,4.291
481,5.566
482,1.711
483,3.997
484,2.733
485,3.236
486,5.083
487,2.617
488,2.160
489,2.709
490,1.773
491,0.583
492,4.211
493,1.804
494,5.093
495,3.734
496,1.128
497,6.762
498,8.179
499,6.762
500,5.537
501,1.452
502,6.049
503,5.716
504,7.079
505,8.143
506,2.659
507,2.130
508,2.980
509,2.496
510,3.881
511,7.051
512,3.548
513,8.568
514,5.784
515,1.412
516,4.055
517,1.800
518,1.631
519,4.097
520,5.922
521,7.834
522,1.799
523,3.384
524,5.338
525,6.874
526,5.542
527,3.355
528,1.824
529,1.622
530,6.156
531,1.415
532,3.739
533,2.082
534,8.251
535,7.281
536,7.174
537,5.199
538,1.837
539,6.470
540,2.989
541,5.343
542,3.850
543,2.935
544,0.736
545,2.260
546,8.276
547,2.694
548,3.992
549,5.124
550,8.402
551,1.921
552,6.256
553,4.984
554,8.309
555,1.580
556,7.383
557,7.394
558,2.967
559,2.688
560,0.875
561,2.122
562,3.235
563,6.358
564,2.468
565,4.006
566,2.949
567,1.076
568,7.179
569,6.383
570,1.585
571,2.677
572,8.083
573,5.720
574,2.365
575,7.399
576,7.048
577,7.073
578,3.554
579,6.836
580,8.296
581,7.883
582,14.735
583,0.550
584,10.196
585,2.619
586,2.498
587,3.250
588,8.282
589,2.844
590,3.775
591,1.581
592,3.078
593,1.503
594,5.829
595,2.146
596,6.229
597,0.897
598,7.206
599,2.455
600,7.071
601,6.580
602,2.552
603,8.658
604,2.599
605,1.582
606,6.934
607,3.123
608,1.677
609,5.212
610,16.561
611,7.210
612,3.950
613,10.283
614,5.950
615,2.167
616,4.119
617,6.067
618,6.559
619,4.637
620,2.332
621,3.878
622,3.900
623,6.150
624,4.139
625,2.432
626,6.203
627,1.785
628,9.357
629,0.743
630,4.061
631,1.941
632,4.250
633,6.845
634,7.298
635,3.851
636,2.233
637,7.843
638,4.442
639,2.750
640,2.960
641,3.053
642,1.884
643,6.513
644,10.541
645,2.769
646,5.402
647,6.016
648,5.127
649,2.857
650,1.959
651,3.507
652,5.206
653,1.248
654,3.721
655,2.629
656,3.996
657,2.212
658,7.222
659,1.998
660,6.164
661,7.079
662,3.152
663,3.426
664,7.230
665,7.686
666,8.435
667,7.712
668,2.074
669,4.662
670,2.971
671,4.704
672,4.513
673,2.817
674,7.455
675,2.664
676,5.480
677,3.112
678,3.700
679,7.505
680,3.693
681,3.873
682,7.162
683,9.087
684,7.872
685,6.869
686,0.635
687,1.080
688,1.952
689,8.141
690,1.806
691,3.395
692,16.256
693,4.412
694,5.694
695,9.053
696,7.579
697,3.269
698,2.577
699,5.098
700,1.191
701,9.010
702,5.130
703,6.606
704,5.795
705,3.489
706,3.217
707,2.536
708,5.276
709,6.409
710,3.348
711,4.789
712,4.272
713,4.045
714,4.071
715,3.906
716,4.001
717,3.467
718,5.945
719,3.726
720,3.785
721,4.579
722,4.686
723,4.088
724,3.463
725,74.569
726,10.345
727,44.788
728,67.503
729,85.881
730,52.234
731,75.244
732,62.397
733,91.618
734,69.548
735,94.782
736,82.260
737,96.156
738,81.468
739,103.436
740,26.209
741,72.320
742,94.195
743,86.653
744,75.449
745,92.439
746,94.778
747,74.573
748,107.826
749,4.242
750,7.398
751,2.964
752,4.593
753,6.283
754,7.043
755,2.256
756,2.174
757,9.440
758,5.232
759,4.687
760,3.195
761,3.897
762,5.287
763,2.053
764,5.140
765,7.483
766,2.891
767,4.533
768,7.722
769,4.081
770,1.743
771,6.124
772,1.960
773,2.936
774,4.903
775,5.178
776,7.542
777,8.760
778,6.929
779,1.929
780,1.994
781,7.490
782,3.196
783,4.141
784,2.641
785,6.367
786,3.825
787,5.068
788,1.415
789,2.952
790,6.665
791,6.176
792,1.847
793,2.614
794,7.040
795,1.626
796,6.347
797,8.007
798,6.789
799,1.607
800,6.233
801,2.111
802,2.217
803,5.609
804,4.744
805,1.125
806,3.996
807,1.642
808,2.140
809,2.776
810,6.538
811,1.806
812,5.178
813,2.925
814,8.027
815,6.026
816,4.070
817,6.583
818,4.140
819,6.146
820,2.635
821,6.234
822,5.805
823,1.017
824,14.105
825,4.193
826,5.975
827,0.978
828,5.703
829,3.964
830,3.935
831,2.204
832,5.587
833,1.829
834,2.933
835,3.194
836,6.358
837,6.767
838,6.218
839,6.560
840,3.020
841,2.371
842,2.240
843,2.541
844,4.045
845,12.177
846,5.083
847,3.487
848,3.756
849,5.460
850,12.288
851,11.801
852,8.744
853,2.947
854,5.994
855,2.672
856,1.565
857,3.093
858,4.991
859,3.767
860,3.361
861,0.998
862,3.120
863,4.036
864,5.175
865,6.277
866,5.277
867,4.811
868,9.363
869,1.923
870,6.022
871,4.551
872,3.536
873,1.429
874,1.333
875,2.578
876,1.488
877,2.147
878,9.344
879,5.188
880,2.695
881,2.877
882,4.283
883,4.801
884,4.723
885,8.279
886,1.626
887,3.039
888,6.883
889,8.552
890,6.955
891,2.987
892,8.270
893,5.025
894,2.001
895,1.601
896,5.043
897,6.850
898,8.174
899,0.936
900,3.629
