313,6.669
314,3.477
315,3.961
316,4.820
317,3.497
318,5.004
319,5.721
320,3.778
321,6.465
322,4.835
323,5.244
324,6.847
325,5.714
326,3.979
327,4.241
328,5.465
329,4.315
330,4.489
331,4.034
332,5.724
333,4.042
334,3.767
335,4.978
336,3.929
337,4.074
338,4.118
339,4.132
340,6.115
341,4.841
342,6.194
343,3.937
344,4.862
345,4.755
346,4.508
347,4.875
348,3.762
349,5.190
350,3.886
351,4.128
352,3.839
353,6.052
354,5.073
355,5.033
356,4.383
357,5.075
358,7.107
359,5.251
360,5.962
361,6.908
362,4.350
363,4.008
364,3.736
365,6.126
366,5.197
367,4.437
368,4.691
369,2.989
370,6.898
371,3.814
372,2.909
373,4.315
374,5.879
375,2.634
376,5.652
377,4.487
378,4.148
379,5.194
380,4.142
381,3.869
382,3.709
383,3.857
384,4.736
385,4.685
386,4.751
387,5.632
388,4.862
389,6.127
390,4.049
391,5.151
392,5.435
393,4.786
394,4.166
395,6.218
396,6.317
397,4.939
398,5.545
399,3.791
400,3.500
401,3.731
402,3.564
403,5.513
404,8.769
405,4.081
406,5.205
407,3.949
408,4.643
409,4.155
410,3.413
411,4.385
412,4.549
413,4.750
414,4.429
415,3.478
416,3.475
417,4.325
418,4.395
419,4.245
420,3.514
421,5.154
422,4.183
423,4.021
424,3.571
425,6.085
426,4.244
427,4.283
428,6.054
429,6.745
430,4.078
431,4.332
432,5.334
433,4.772
434,5.357
435,4.021
436,4.622
437,5.122
438,4.272
439,4.005
440,4.382
441,6.166
442,5.126
443,4.602
444,7.563
445,4.708
446,3.636
447,4.571
448,4.011
449,3.852
450,4.844
451,4.441
452,4.595
453,4.453
454,4.805
455,3.878
456,4.417
457,5.294
458,3.901
459,4.438
460,5.409
461,6.526
462,5.474
463,5.266
464,4.084
465,3.564
466,4.734
467,3.977
468,2.864
469,5.389
470,3.688
471,3.262
472,4.862
473,4.019
474,5.233
475,3.358
476,3.382
477,3.084
478,3.955
479,5.150
480,5.089
481,3.391
482,3.874
483,3.344
484,4.252
485,5.381
486,6.654
487,5.827
488,5.955
489,3.877
490,5.286
491,4.013
492,4.104
493,3.912
494,6.083
495,7.107
496,5.125
497,5.349
498,4.951
499,3.833
500,4.647
501,4.705
502,3.903
503,4.843
504,4.976
505,5.339
506,5.550
507,3.772
508,4.512
509,4.084
510,4.267
511,4.401
512,3.685
513,3.776
514,4.011
515,3.683
516,3.507
517,4.681
518,4.612
519,4.319
520,7.808
521,5.911
522,4.871
523,3.304
524,2.823
525,3.106
526,3.722
527,5.885
528,5.727
529,3.798
530,4.494
531,4.965
532,4.437
533,4.805
534,4.097
535,3.730
536,6.458
537,5.297
538,3.925
539,5.534
540,3.585
541,4.633
542,4.447
543,4.300
544,3.856
545,6.563
546,4.452
547,5.042
548,4.554
549,3.987
550,5.084
551,5.023
552,5.997
553,5.032
554,4.240
555,3.671
556,4.074
557,4.214
558,3.885
559,3.986
560,4.323
561,7.736
562,3.904
563,5.482
564,5.646
565,5.466
566,4.461
567,4.445
568,5.856
569,6.327
570,4.019
571,4.232
572,4.153
573,3.080
574,3.773
575,4.164
576,2.722
577,4.289
578,4.491
579,4.084
580,5.065
581,4.090
582,5.206
583,4.595
584,6.457
585,4.920
586,3.895
587,4.306
588,3.737
589,3.814
590,3.579
591,3.900
592,4.194
593,4.163
594,3.517
595,4.397
596,4.338
597,4.076
598,3.410
599,4.447
600,5.810
601,4.272
602,4.389
603,4.497
604,3.667
605,5.308
606,4.373
607,4.318
608,3.524
609,3.402
610,4.457
611,3.763
612,3.893
613,4.126
614,4.526
615,4.526
616,5.318
617,4.126
618,3.790
619,4.747
620,4.828
621,4.569
622,3.867
623,5.248
624,3.583
625,4.746
626,4.153
627,5.084
628,3.375
629,5.035
630,4.946
631,5.169
632,7.360
633,5.417
634,5.431
635,5.029
636,4.986
637,6.150
638,8.044
639,6.220
640,4.124
641,4.060
642,3.770
643,4.665
644,3.763
645,4.766
646,4.501
647,4.212
648,3.863
649,4.210
650,4.233
651,4.580
652,4.424
653,7.390
654,4.769
655,4.430
656,4.408
657,4.420
658,3.182
659,3.082
660,4.395
661,5.338
662,3.961
663,4.745
664,5.032
665,3.918
666,3.839
667,3.573
668,6.000
669,4.883
670,5.803
671,5.648
672,3.733
673,4.067
674,2.742
675,5.718
676,4.574
677,4.481
678,6.339
679,4.086
680,3.992
681,3.179
682,4.651
683,4.307
684,4.944
685,5.004
686,4.681
687,5.255
688,5.674
689,3.437
690,6.202
691,4.739
692,4.165
693,4.687
694,4.938
695,4.138
696,4.880
697,3.754
698,3.609
699,3.805
700,3.374
701,5.165
702,5.316
703,5.862
704,4.924
705,5.667
706,4.823
707,4.797
708,4.400
709,4.628
710,5.278
711,4.978
712,5.491
713,4.408
714,4.610
715,4.049
716,3.597
717,4.226
718,4.358
719,5.041
720,5.372
721,5.139
722,3.624
723,3.701
724,3.444
725,4.941
726,3.508
727,3.956
728,3.651
729,5.740
730,4.676
731,3.389
732,5.238
733,3.758
734,5.233
735,4.160
736,4.592
737,5.001
738,6.133
739,3.982
740,5.248
741,4.656
742,4.715
743,4.022
744,3.192
745,3.699
746,4.083
747,5.202
748,4.412
749,3.905
750,4.140
751,2.916
752,4.073
753,6.898
754,4.636
755,5.119
756,4.705
757,3.678
758,5.412
759,4.319
760,5.315
761,8.554
762,4.452
763,3.992
764,4.996
765,4.198
766,3.601
767,5.142
768,4.427
769,5.151
770,4.154
771,4.789
772,6.384
773,2.775
774,4.568
775,3.992
776,3.061
777,4.204
778,4.104
779,4.453
780,4.064
781,6.027
782,4.778
783,4.979
784,3.981
785,4.974
786,3.730
787,3.888
788,3.942
789,4.957
790,2.734
791,5.018
792,3.937
793,4.219
794,3.537
795,3.504
796,2.882
797,5.232
798,5.440
799,4.207
800,3.643
801,5.496
802,5.520
803,5.075
804,3.895
805,5.161
806,5.358
807,4.018
808,4.085
809,5.262
810,4.372
811,4.276
812,3.060
813,4.404
814,5.157
815,4.168
816,4.442
817,4.100
818,6.256
819,3.543
820,4.240
821,4.761
822,3.889
823,3.610
824,5.286
825,4.288
826,2.728
827,3.852
828,5.257
829,5.301
830,3.813
831,5.656
832,3.950
833,3.404
834,6.062
835,3.635
836,3.774
837,3.963
838,3.802
839,7.315
840,6.285
841,5.817
842,3.660
843,3.557
844,2.589
845,3.708
846,5.848
847,3.504
848,3.976
849,4.464
850,4.391
851,4.919
852,4.933
853,4.178
854,4.769
855,4.935
856,4.139
857,3.604
858,4.857
859,3.101
860,3.559
861,4.060
862,4.405
863,5.002
864,4.320
865,4.507
866,4.996
867,3.580
868,4.825
869,3.739
870,5.269
871,4.356
872,4.573
873,3.636
874,6.889
875,3.657
876,3.975
877,4.545
878,7.222
879,6.002
880,4.850
881,4.067
882,5.786
883,4.443
884,5.114
885,5.292
886,4.266
887,3.833
888,3.699
889,5.205
890,4.848
891,3.330
892,4.205
893,4.519
894,3.649
895,5.383
896,3.642
897,5.259
898,6.255
899,3.700
900,5.005
