202,4.406
203,6.443
204,4.325
205,5.548
206,4.626
207,4.711
208,5.074
209,4.156
210,4.223
211,2.637
212,3.788
213,4.334
214,5.034
215,5.256
216,4.121
217,3.637
218,4.967
219,5.016
220,5.500
221,4.311
222,5.263
223,5.041
224,3.605
225,5.082
226,3.705
227,4.140
228,5.805
229,5.445
230,3.357
231,5.164
232,5.334
233,3.712
234,5.538
235,4.339
236,4.365
237,4.578
238,4.561
239,5.206
240,4.740
241,4.820
242,4.968
243,3.585
244,6.168
245,3.643
246,4.380
247,3.675
248,5.375
249,4.228
250,3.807
251,4.557
252,3.633
253,5.560
254,5.522
255,4.742
256,4.239
257,3.640
258,3.804
259,3.774
260,3.825
261,3.705
262,4.391
263,5.167
264,4.001
265,4.144
266,5.612
267,2.800
268,4.961
269,4.384
270,4.336
271,4.123
272,3.817
273,4.198
274,3.787
275,4.726
276,3.802
277,4.094
278,3.535
279,4.387
280,4.746
281,4.337
282,4.007
283,4.768
284,5.056
285,5.020
286,3.829
287,3.575
288,4.910
289,6.060
290,3.763
291,4.069
292,3.547
293,4.632
294,5.625
295,3.713
296,4.575
297,3.578
298,4.306
299,3.663
300,3.999
301,2.747
302,3.970
303,3.910
304,5.223
305,4.509
306,3.991
307,5.042
308,4.832
309,6.240
310,5.009
311,5.625
312,5.336
313,4.119
314,4.193
315,4.304
316,3.994
317,5.887
318,6.143
319,5.099
320,5.515
321,3.783
322,4.532
323,5.525
324,6.002
325,4.176
326,5.015
327,8.824
328,4.534
329,5.445
330,3.511
331,3.929
332,4.063
333,4.163
334,4.656
335,4.448
336,7.393
337,4.462
338,5.427
339,4.461
340,3.849
341,4.134
342,4.743
343,5.359
344,3.749
345,4.820
346,4.440
347,5.404
348,5.422
349,4.966
350,5.219
351,3.974
352,4.842
353,3.748
354,2.910
355,3.859
356,5.338
357,4.204
358,3.642
359,4.902
360,3.733
361,4.496
362,4.022
363,3.408
364,3.434
365,5.180
366,4.217
367,5.167
368,3.707
369,3.682
370,3.240
371,3.846
372,4.955
373,3.757
374,4.511
375,5.082
376,5.198
377,5.716
378,3.626
379,4.478
380,3.966
381,5.019
382,4.346
383,4.024
384,5.487
385,4.171
386,4.346
387,3.394
388,4.643
389,3.057
390,4.048
391,5.591
392,4.740
393,4.312
394,3.899
395,4.072
396,5.403
397,5.392
398,4.283
399,4.207
400,3.749
401,4.418
402,3.639
403,4.366
404,3.834
405,4.386
406,5.137
407,4.799
408,4.533
409,4.488
410,5.318
411,5.724
412,3.983
413,5.172
414,2.842
415,5.491
416,4.170
417,4.590
418,4.775
419,3.593
420,4.039
421,5.384
422,3.540
423,5.052
424,5.157
425,4.670
426,4.249
427,3.849
428,6.391
429,4.160
430,4.251
431,3.205
432,7.619
433,4.319
434,4.450
435,5.201
436,6.070
437,4.109
438,3.263
439,3.976
440,4.508
441,7.554
442,3.826
443,4.808
444,3.919
445,3.776
446,4.953
447,3.818
448,4.803
449,4.485
450,5.197
451,5.286
452,5.690
453,3.209
454,3.477
455,3.237
456,3.205
457,3.325
458,3.813
459,4.770
460,3.448
461,4.198
462,4.421
463,4.982
464,4.140
465,3.594
466,6.395
467,5.112
468,4.479
469,5.646
470,5.162
471,4.434
472,4.026
473,4.814
474,5.178
475,5.194
476,5.977
477,5.626
478,3.850
479,4.291
480,4.027
481,4.914
482,4.067
483,4.141
484,5.582
485,5.095
486,3.739
487,5.437
488,5.166
489,3.820
490,4.111
491,4.145
492,4.001
493,5.321
494,4.660
495,4.361
496,4.084
497,2.927
498,4.693
499,4.695
500,3.384
501,4.491
502,4.018
503,4.057
504,4.222
505,4.498
506,3.843
507,2.937
508,5.220
509,5.789
510,4.979
511,5.165
512,3.642
513,4.761
514,5.147
515,5.324
516,4.901
517,4.346
518,5.728
519,3.504
520,3.791
521,4.691
522,3.339
523,4.752
524,3.782
525,6.086
526,4.956
527,4.316
528,3.676
529,5.083
530,3.873
531,4.620
532,5.105
533,4.717
534,4.961
535,4.935
536,4.672
537,4.226
538,2.800
539,5.792
540,4.457
541,3.524
542,5.235
543,5.840
544,3.678
545,4.832
546,4.212
547,3.895
548,5.515
549,4.896
550,4.879
551,6.248
552,4.314
553,4.146
554,6.260
555,6.528
556,4.114
557,5.105
558,3.421
559,5.812
560,5.488
561,5.379
562,4.071
563,3.753
564,4.007
565,5.423
566,3.667
567,4.515
568,3.860
569,4.622
570,4.899
571,5.143
572,4.693
573,5.167
574,3.849
575,4.238
576,5.457
577,4.003
578,6.627
579,6.121
580,5.965
581,4.395
582,4.281
583,4.144
584,3.772
585,5.724
586,4.751
587,5.375
588,4.808
589,5.168
590,3.809
591,4.325
592,4.589
593,4.208
594,5.098
595,5.452
596,4.603
597,3.925
598,4.207
599,3.355
600,4.668
601,3.946
602,3.410
603,4.720
604,3.960
605,4.619
606,4.034
607,5.914
608,5.323
609,4.136
610,3.567
611,5.699
612,3.621
613,4.576
614,3.992
615,5.365
616,4.596
617,3.660
618,3.908
619,4.659
620,6.195
621,5.010
622,5.063
623,4.462
624,4.343
625,4.308
626,5.576
627,3.942
628,3.194
629,4.889
630,3.819
631,4.930
632,5.233
633,3.521
634,4.749
635,3.601
636,4.992
637,3.996
638,4.757
639,3.192
640,4.001
641,3.860
642,4.351
643,3.996
644,6.252
645,4.741
646,5.099
647,3.173
648,6.189
649,4.161
650,4.915
651,3.569
652,4.016
653,3.526
654,4.360
655,5.498
656,3.892
657,2.879
658,3.900
659,3.894
660,6.626
661,3.158
662,4.311
663,4.176
664,4.666
665,3.989
666,4.263
667,4.134
668,3.977
669,4.152
670,4.148
671,3.185
672,2.991
673,4.145
674,5.371
675,4.078
676,4.295
677,3.734
678,4.172
679,3.882
680,5.052
681,4.963
682,4.751
683,4.560
684,4.235
685,4.229
686,4.574
687,3.582
688,4.589
689,2.950
690,4.108
691,4.266
692,3.575
693,4.930
694,5.058
695,4.191
696,3.915
697,5.736
698,4.765
699,5.141
700,5.911
701,3.831
702,3.879
703,5.527
704,4.096
705,3.840
706,5.431
707,4.111
708,4.922
709,5.689
710,4.277
711,3.992
712,6.321
713,4.043
714,6.058
715,5.672
716,4.404
717,4.315
718,5.122
719,3.839
720,4.377
721,6.004
722,4.742
723,4.334
724,3.617
725,6.179
726,4.054
727,2.584
728,4.873
729,5.038
730,4.879
731,4.188
732,3.420
733,3.627
734,4.763
735,4.898
736,5.296
737,5.193
738,4.972
739,4.628
740,5.162
741,3.659
742,3.844
743,4.423
744,2.938
745,3.673
746,4.424
747,5.331
748,3.908
749,3.564
750,2.638
751,3.205
752,6.790
753,3.831
754,5.588
755,4.877
756,4.025
757,4.469
758,4.160
759,3.593
760,4.281
761,4.356
762,5.883
763,5.424
764,5.728
765,4.277
766,4.542
767,4.249
768,3.340
769,4.721
770,5.332
771,3.848
772,4.259
773,4.432
774,3.545
775,4.687
776,4.900
777,3.990
778,4.317
779,4.555
780,4.504
781,6.553
782,5.734
783,4.509
784,4.448
785,4.467
786,4.427
787,3.692
788,3.888
789,4.912
790,3.377
791,4.200
792,5.248
793,3.522
794,4.865
795,4.239
796,3.874
797,3.952
798,3.349
799,4.073
800,4.505
801,3.558
802,4.684
803,6.349
804,4.360
805,5.744
806,3.603
807,4.393
808,4.382
809,4.312
810,3.382
811,4.429
812,4.868
813,3.938
814,4.507
815,5.016
816,5.951
817,5.031
818,5.632
819,4.620
820,4.684
821,4.103
822,4.218
823,4.951
824,5.440
825,5.173
826,4.330
827,4.387
828,4.625
829,4.457
830,4.096
831,4.616
832,3.867
833,5.624
834,3.545
835,3.497
836,3.553
837,4.008
838,3.744
839,3.943
840,4.159
841,3.955
842,3.778
843,4.699
844,6.293
845,3.717
846,3.893
847,4.234
848,4.195
849,3.684
850,4.823
851,5.249
852,5.563
853,7.892
854,4.425
855,4.990
856,4.291
857,5.942
858,6.308
859,7.047
860,3.521
861,4.273
862,5.433
863,6.656
864,4.439
865,3.821
866,4.929
867,6.139
868,4.311
869,4.386
870,4.828
871,4.165
872,3.544
873,4.454
874,3.181
875,5.327
876,4.308
877,3.957
878,5.593
879,3.954
880,3.065
881,4.239
882,3.768
883,3.994
884,4.474
885,4.850
886,5.764
887,5.201
888,4.289
889,4.749
890,3.912
891,6.338
892,5.183
893,4.423
894,3.173
895,3.705
896,4.039
897,4.207
898,3.967
899,4.424
900,2.939
