544,1.048
545,0.867
546,0.869
547,0.880
548,0.909
549,1.063
550,0.850
551,0.909
552,0.825
553,1.018
554,0.928
555,0.853
556,0.883
557,0.795
558,0.859
559,0.972
560,0.863
561,1.052
562,0.906
563,0.846
564,0.945
565,0.873
566,1.043
567,1.016
568,0.916
569,0.852
570,0.773
571,0.775
572,1.082
573,0.884
574,0.838
575,1.021
576,0.849
577,0.892
578,0.810
579,0.809
580,0.813
581,0.794
582,0.868
583,0.802
584,0.852
585,0.851
586,0.858
587,1.040
588,0.927
589,1.059
590,0.919
591,1.202
592,0.826
593,1.124
594,0.829
595,0.827
596,0.890
597,0.788
598,1.055
599,1.060
600,0.768
601,0.951
602,1.197
603,0.931
604,1.037
605,0.832
606,1.003
607,0.719
608,1.016
609,1.251
610,0.791
611,0.832
612,0.795
613,1.041
614,0.875
615,0.859
616,0.939
617,0.913
618,0.839
619,0.852
620,1.102
621,0.787
622,0.861
623,0.801
624,0.871
625,0.931
626,0.843
627,1.016
628,0.867
629,0.807
630,1.037
631,1.011
632,1.024
633,0.837
634,0.871
635,0.824
636,0.850
637,0.846
638,0.828
639,1.015
640,0.896
641,0.813
642,0.806
643,1.155
644,1.039
645,0.765
646,1.174
647,1.105
648,0.826
649,0.937
650,0.839
651,1.189
652,0.780
653,0.919
654,0.878
655,0.840
656,0.867
657,0.968
658,1.109
659,0.928
660,1.058
661,0.876
662,0.806
663,0.760
664,1.054
665,0.871
666,1.190
667,0.843
668,1.127
669,0.799
670,1.021
671,1.046
672,1.096
673,0.913
674,0.770
675,0.776
676,0.776
677,1.084
678,0.833
679,0.842
680,0.881
681,0.888
682,1.030
683,0.819
684,0.842
685,0.768
686,0.812
687,0.878
688,0.727
689,0.943
690,0.768
691,0.850
692,1.048
693,0.863
694,0.863
695,1.222
696,0.911
697,0.843
698,1.060
699,0.859
700,0.917
701,0.917
702,0.840
703,0.905
704,0.935
705,1.024
706,0.862
707,1.064
708,1.188
709,0.933
710,0.881
711,1.080
712,1.035
713,1.070
714,0.794
715,1.049
716,1.046
717,0.855
718,0.798
719,0.823
720,1.026
721,0.821
722,0.922
723,0.996
724,0.801
725,1.021
726,0.830
727,0.839
728,0.993
729,0.898
730,0.831
731,0.879
732,0.794
733,0.820
734,1.191
735,1.051
736,1.034
737,1.014
738,0.941
739,0.817
740,0.854
741,0.818
742,0.850
743,0.924
744,0.875
745,0.855
746,0.843
747,0.797
748,0.863
749,0.839
750,0.848
751,0.913
752,0.837
753,0.831
754,0.799
755,0.993
756,1.059
757,1.200
758,0.950
759,0.769
760,0.892
761,1.027
762,0.797
763,0.840
764,0.987
765,1.189
766,0.940
767,0.817
768,0.842
769,1.037
770,0.856
771,0.907
772,0.875
773,0.785
774,0.836
775,0.830
776,1.170
777,0.854
778,0.779
779,0.881
780,0.907
781,0.871
782,0.969
783,1.065
784,1.183
785,1.063
786,1.050
787,1.122
788,0.885
789,0.796
790,0.937
791,0.959
792,0.921
793,0.801
794,0.764
795,0.993
796,0.877
797,0.861
798,0.825
799,0.836
800,0.886
801,0.854
802,0.826
803,0.984
804,0.818
805,0.839
806,0.882
807,1.058
808,0.830
809,0.872
810,0.874
811,1.020
812,0.982
813,0.879
814,0.850
815,1.104
816,0.868
817,0.845
818,0.914
819,0.894
820,1.189
821,0.902
822,0.861
823,0.846
824,0.875
825,0.848
826,1.018
827,0.956
828,0.881
829,0.775
830,0.908
831,1.029
832,0.753
833,0.941
834,0.856
835,0.846
836,0.889
837,0.799
838,1.163
839,0.865
840,1.117
841,1.163
842,0.874
843,0.850
844,0.876
845,0.910
846,0.875
847,0.848
848,0.807
849,1.183
850,1.020
851,1.035
852,0.825
853,1.043
854,0.889
855,0.879
856,1.049
857,0.811
858,1.221
859,0.757
860,0.832
861,0.772
862,1.039
863,0.889
864,0.888
865,0.798
866,0.835
867,0.770
868,1.032
869,1.011
870,1.173
871,0.869
872,1.137
873,0.875
874,1.006
875,1.029
876,1.024
877,0.874
878,0.881
879,0.855
880,0.951
881,0.820
882,1.111
883,0.883
884,1.175
885,0.875
886,1.080
887,0.897
888,0.891
889,0.824
890,0.821
891,0.849
892,0.830
893,0.871
894,1.015
895,0.873
896,0.930
897,0.759
898,1.001
899,1.030
900,0.777
